target_id	length	eff_length	est_counts	tpm
FBtr0083554	1823	1652.27	9.71864	0.77177
FBtr0336467	3380	3209.27	33.3796	1.3647
FBtr0305033	2280	2109.27	397.862	24.7494
FBtr0083556	3549	3378.27	9.83627	0.382032
FBtr0290319	3572	3401.27	0	0
FBtr0290320	2831	2660.27	45.2696	2.23277
FBtr0336466	2870	2699.27	22.8908	1.1127
FBtr0305034	2727	2556.27	26.3583	1.35293
FBtr0083552	2321	2150.27	27.7447	1.69298
FBtr0304895	656	485.35	0	0
FBtr0079723	1230	1059.27	177	21.9245
FBtr0086975	2475	2304.27	3733	212.563
FBtr0084170	1316	1145.27	1	0.114566
FBtr0087623	2793	2622.27	549	27.47
FBtr0082721	707	536.299	413.355	101.13
FBtr0336813	851	680.271	9.45009	1.82271
FBtr0074902	899	728.271	70.803	12.7562
FBtr0087911	2733	2562.27	3.98616	0.204123
FBtr0332250	2736	2565.27	1.01384	0.0518563
FBtr0081453	595	424.35	1	0.3092
FBtr0072676	740	569.299	337.513	77.7882
FBtr0331864	739	568.299	348.254	80.4049
FBtr0072677	625	454.35	592.233	171.027
FBtr0345363	2519	2348.27	0	0
FBtr0111121	2377	2206.27	171.323	10.1887
FBtr0302242	2292	2121.27	0.676863	0.0418667
FBtr0081005	2489	2318.27	850.957	48.1623
FBtr0340250	4481	4310.27	4.62983e-05	1.40937e-06
FBtr0081006	2833	2662.27	0	0
FBtr0081007	4724	4553.27	363.252	10.4676
FBtr0301384	2504	2333.27	53.7204	3.02091
FBtr0301383	2590	2419.27	0	0
FBtr0072325	668	497.325	110.261	29.0901
FBtr0072324	701	530.299	151.916	37.5877
FBtr0072326	683	512.325	0	0
FBtr0301036	666	495.35	88.823	23.5275
FBtr0085831	831	660.271	164	32.5901
FBtr0112407	537	366.35	2	0.716304
FBtr0075956	1689	1518.27	360.862	31.1857
FBtr0308896	1737	1566.27	0	0
FBtr0346569	1838	1667.27	67.1384	5.28358
FBtr0070556	1187	1016.27	0	0
FBtr0089196	4376	4205.27	40.5099	1.26395
FBtr0089401	3070	2899.27	111.92	5.06505
FBtr0089402	2910	2739.27	0	0
FBtr0340361	2889	2718.27	0	0
FBtr0089399	2838	2667.27	0	0
FBtr0340360	2862	2691.27	186.315	9.08351
FBtr0089400	2889	2718.27	119.005	5.74428
FBtr0089398	2841	2670.27	21.1669	1.04008
FBtr0089397	2699	2528.27	777.182	40.3332
FBtr0089405	2678	2507.27	20.0825	1.05094
FBtr0089409	2873	2702.27	82.1639	3.98948
FBtr0089408	3032	2861.27	0	0
FBtr0089406	2786	2615.27	0	0
FBtr0089403	2868	2697.27	0	0
FBtr0089404	2702	2531.27	3.93137	0.203783
FBtr0089407	2756	2585.27	3.02757e-07	1.53657e-08
FBtr0078727	2267	2096.27	210	13.1442
FBtr0077517	2028	1857.27	747.638	52.8177
FBtr0343238	2022	1851.27	18.3621	1.30142
FBtr0299565	846	675.271	0	0
FBtr0344378	2710	2539.27	1.27033e-08	6.56403e-10
FBtr0114533	2705	2534.27	60.7679	3.14619
FBtr0082997	2776	2605.27	46.2321	2.32838
FBtr0303153	1485	1314.27	18.6186	1.85877
FBtr0300120	1446	1275.27	7.38142	0.759454
FBtr0340019	6244	6073.27	0	0
FBtr0087209	5514	5343.27	1	0.0245559
FBtr0072187	1117	946.271	339.007	47.0064
FBtr0345718	1147	976.271	0	0
FBtr0302854	886	715.271	0	0
FBtr0070994	3240	3069.27	501	21.4174
FBtr0083180	2433	2262.27	12	0.695986
FBtr0076221	1073	902.271	3	0.436263
FBtr0300706	897	726.271	39	7.04579
FBtr0331785	1097	926.271	97	13.7403
FBtr0072550	1123	952.271	0	0
FBtr0113041	2330	2159.27	390.566	23.7329
FBtr0343767	3709	3538.27	150.265	5.57225
FBtr0329944	6109	5938.27	59.537	1.3155
FBtr0080893	1612	1441.27	299.538	27.2691
FBtr0308802	4400	4229.27	53.404	1.65681
FBtr0329945	6091	5920.27	47.3448	1.04929
FBtr0308803	6091	5920.27	47.3448	1.04929
FBtr0084628	1676	1505.27	75	6.53748
FBtr0088829	585	414.35	9	2.84996
FBtr0332034	1466	1295.27	0	0
FBtr0332033	1353	1182.27	0	0
FBtr0081464	1453	1282.27	0	0
FBtr0077561	2379	2208.27	0	0
FBtr0085974	2080	1909.27	584	40.1337
FBtr0335286	2144	1973.27	0	0
FBtr0346122	1207	1036.27	0	0
FBtr0073709	1165	994.271	56	7.39004
FBtr0113215	1165	994.271	0	0
FBtr0300440	2158	1987.27	64.28	4.24407
FBtr0074972	814	643.271	3.94684e-05	8.05043e-06
FBtr0344994	847	676.271	118	22.8942
FBtr0339496	1668	1497.27	0	0
FBtr0070893	1608	1437.27	23	2.09968
FBtr0112954	1548	1377.27	0	0
FBtr0339495	1686	1515.27	0	0
FBtr0072786	904	733.271	0	0
FBtr0299562	992	821.271	0	0
FBtr0332875	926	755.271	0	0
FBtr0091838	1023	852.271	0	0
FBtr0089899	1077	906.271	754.058	109.172
FBtr0302910	1441	1270.27	119.927	12.3876
FBtr0306252	1880	1709.27	35.0144	2.68782
FBtr0089898	980	809.271	0	0
FBtr0300613	1293	1122.27	0	0
FBtr0072094	1139	968.271	5	0.677543
FBtr0083510	3222	3051.27	0	0
FBtr0083509	3152	2981.27	1	0.0440111
FBtr0080135	2261	2090.27	10.343	0.649245
FBtr0340547	1517	1346.27	7.64927	0.745506
FBtr0273268	1341	1170.27	110.351	12.3724
FBtr0084870	1831	1660.27	341	26.9488
FBtr0072272	2786	2615.27	0	0
FBtr0339359	2581	2410.27	1.00968	0.0549647
FBtr0079129	2168	1997.27	234.561	15.4093
FBtr0074209	2225	2054.27	933.995	59.6555
FBtr0340442	2116	1945.27	0.0054875	0.000370133
FBtr0343787	5987	5816.27	0	0
FBtr0346526	5800	5629.27	0	0
FBtr0301439	2359	2188.27	0	0
FBtr0343786	5633	5462.27	0	0
FBtr0078001	5466	5295.27	1	0.0247785
FBtr0343785	5991	5820.27	0	0
FBtr0308257	5730	5559.27	0	0
FBtr0073962	862	691.271	3	0.569425
FBtr0112752	1052	881.271	0	0
FBtr0089708	1926	1755.27	154.081	11.5178
FBtr0089709	2646	2475.27	0	0
FBtr0089703	2109	1938.27	0	0
FBtr0089705	2798	2627.27	11.8619	0.592397
FBtr0089710	2193	2022.27	159.811	10.3688
FBtr0089706	2425	2254.27	244.636	14.2389
FBtr0089711	2218	2047.27	105.166	6.74007
FBtr0089707	2619	2448.27	0	0
FBtr0089704	2702	2531.27	0	0
FBtr0343173	1556	1385.27	27.992	2.65132
FBtr0070006	1667	1496.27	12.3845	1.08601
FBtr0303256	1664	1493.27	129.624	11.3896
FBtr0112530	497	326.35	2	0.8041
FBtr0088707	588	417.35	0	0
FBtr0301310	4015	3844.27	114.943	3.92312
FBtr0302571	4012	3841.27	180.369	6.16099
FBtr0082273	2933	2762.27	0.000103485	4.91558e-06
FBtr0301311	3976	3805.27	6.82378e-08	2.3529e-09
FBtr0087137	465	294.35	0	0
FBtr0082066	1370	1199.27	465.914	50.9744
FBtr0112389	510	339.35	0	0
FBtr0081096	2351	2180.27	221	13.2998
FBtr0343108	2418	2247.27	0	0
FBtr0302875	494	323.35	0	0
FBtr0344862	2468	2297.27	14.6368	0.835981
FBtr0308298	2675	2504.27	0	0
FBtr0339672	2365	2194.27	31.669	1.89369
FBtr0330321	3186	3015.27	30.6942	1.33565
FBtr0308299	3496	3325.27	0	0
FBtr0342767	1286	1115.27	133.167	15.6667
FBtr0070416	1219	1048.27	401.833	50.2963
FBtr0080106	434	263.35	0	0
FBtr0345612	746	575.271	0	0
FBtr0452121	2234	2063.27	96.9642	6.16622
FBtr0301173	2679	2508.27	10.2048	0.533816
FBtr0340651	2758	2587.27	47.7952	2.42385
FBtr0336776	5644	5473.27	0	0
FBtr0336775	5659	5488.27	0	0
FBtr0303650	4336	4165.27	0	0
FBtr0305006	4255	4084.27	0	0
FBtr0336780	3631	3460.27	0	0
FBtr0336778	3555	3384.27	0.00550465	0.000213417
FBtr0336779	3646	3475.27	0	0
FBtr0336781	4267	4096.27	0	0
FBtr0305005	4240	4069.27	0	0
FBtr0299894	4309	4138.27	0	0
FBtr0336777	3540	3369.27	0.995132	0.0387533
FBtr0336782	4282	4111.27	0	0
FBtr0073834	2634	2463.27	0	0
FBtr0303419	2619	2448.27	233.169	12.4961
FBtr0303418	2604	2433.27	786.376	42.4037
FBtr0340292	2893	2722.27	122.455	5.90214
FBtr0082458	4338	4167.27	752.671	23.6983
FBtr0082459	3770	3599.27	5.32924	0.194274
FBtr0076282	1897	1726.27	6	0.456043
FBtr0076281	1957	1786.27	0	0
FBtr0074048	1569	1398.27	11	1.0322
FBtr0306051	612	441.35	0.902045	0.268169
FBtr0273301	5461	5290.27	1	0.0248019
FBtr0079117	1209	1038.27	0	0
FBtr0345749	1243	1072.27	0	0
FBtr0083255	1855	1684.27	898.174	69.97
FBtr0344473	2071	1900.27	6.16907	0.425959
FBtr0075279	1551	1380.27	245	23.2898
FBtr0072602	1000	829.271	15.9151	2.51813
FBtr0331770	974	803.271	123.02	20.0945
FBtr0290220	972	801.271	0.0647624	0.0106049
FBtr0070206	1599	1428.27	39.2255	3.60348
FBtr0342729	980	809.271	12.7745	2.07116
FBtr0075580	1516	1345.27	2	0.195067
FBtr0072776	909	738.271	136	24.1706
FBtr0273311	3761	3590.27	0	0
FBtr0077723	1961	1790.27	1	0.07329
FBtr0084748	2853	2682.27	450	22.0127
FBtr0306794	1437	1266.27	0	0
FBtr0081860	1898	1727.27	0	0
FBtr0082897	1128	957.271	2	0.274131
FBtr0081001	2458	2287.27	1291	74.0581
FBtr0345258	3950	3779.27	72	2.4997
FBtr0081038	1282	1111.27	3	0.354213
FBtr0075986	3768	3597.27	99	3.61099
FBtr0088799	1399	1228.27	0	0
FBtr0112462	375	204.373	1	0.642009
FBtr0289970	1709	1538.27	0	0
FBtr0289969	1751	1580.27	0	0
FBtr0289967	1695	1524.27	0	0
FBtr0343344	1690	1519.27	0	0
FBtr0289968	1770	1599.27	33.3526	2.73635
FBtr0077560	1390	1219.27	206	22.1682
FBtr0077629	1785	1614.27	315	25.6034
FBtr0085379	3000	2829.27	0	0
FBtr0301650	3052	2881.27	7.23096	0.329288
FBtr0085376	2898	2727.27	0	0
FBtr0085380	3009	2838.27	16.8337	0.778195
FBtr0301651	2950	2779.27	32.165	1.5185
FBtr0085374	2959	2788.27	819.903	38.5826
FBtr0085377	2944	2773.27	287.618	13.6078
FBtr0335405	2902	2731.27	631.035	30.3146
FBtr0085381	3066	2895.27	23.9626	1.08595
FBtr0085375	2907	2736.27	74.2516	3.5605
FBtr0302293	1818	1647.27	0	0
FBtr0073016	3020	2849.27	1300	59.865
FBtr0343770	544	373.35	27.0356	9.5013
FBtr0080934	705	534.299	77.6037	19.0573
FBtr0308804	466	295.35	224.395	99.6873
FBtr0303229	1888	1717.27	137.01	10.4683
FBtr0079267	1944	1773.27	413.99	30.6322
FBtr0072967	1817	1646.27	68	5.41965
FBtr0076523	1286	1115.27	4	0.470591
FBtr0080122	964	793.271	572	94.6103
FBtr0072085	2653	2482.27	562	29.7065
FBtr0342900	1143	972.271	8	1.07961
FBtr0332488	5542	5371.27	285.619	6.97709
FBtr0332489	6336	6165.27	93.623	1.99248
FBtr0306679	6793	6622.27	272.39	5.39694
FBtr0078053	1806	1635.27	3	0.240711
FBtr0301142	2873	2702.27	9.70841	0.471393
FBtr0340279	4762	4591.27	7.29159	0.208379
FBtr0334725	2287	2116.27	408.803	25.3458
FBtr0334724	2281	2110.27	0	0
FBtr0083966	2022	1851.27	656.197	46.508
FBtr0290256	1369	1198.27	48.4625	5.30658
FBtr0452181	1525	1354.27	264.303	25.6071
FBtr0290258	1525	1354.27	264.303	25.6071
FBtr0309372	1460	1289.27	343.931	35.0018
FBtr0308059	208	37.8049	0	0
FBtr0073439	489	318.35	2	0.824306
FBtr0084242	782	611.271	0	0
FBtr0072264	1882	1711.27	0	0
FBtr0071020	1973	1802.27	130	9.46427
FBtr0077363	1756	1585.27	17	1.40705
FBtr0303094	1381	1210.27	1	0.108413
FBtr0073378	791	620.271	1907.93	403.594
FBtr0111123	2760	2589.27	497.574	25.2141
FBtr0344082	5316	5145.27	218.001	5.55921
FBtr0111125	2804	2633.27	251.856	12.5493
FBtr0333519	4404	4233.27	0	0
FBtr0085356	3184	3013.27	599	26.0827
FBtr0333530	9913	9742.27	0	0
FBtr0333527	2838	2667.27	0	0
FBtr0333532	9240	9069.27	0	0
FBtr0333528	6858	6687.27	0	0
FBtr0333531	9605	9434.27	0	0
FBtr0333533	6425	6254.27	0	0
FBtr0333526	6966	6795.27	0	0
FBtr0333529	9439	9268.27	0	0
FBtr0340315	1967	1796.27	713.67	52.1302
FBtr0074305	2297	2126.27	19.3297	1.19281
FBtr0075584	420	249.35	0	0
FBtr0080633	813	642.271	2	0.408578
FBtr0071767	2392	2221.27	229	13.5269
FBtr0075125	4876	4705.27	11.3501	0.316503
FBtr0333697	1563	1392.27	22.7889	2.14765
FBtr0333696	1701	1530.27	0	0
FBtr0078489	3067	2896.27	239	10.8274
FBtr0342881	2435	2264.27	0	0
FBtr0340487	5259	5088.27	0	0
FBtr0091899	413	242.35	0	0
FBtr0084292	812	641.271	8	1.63686
FBtr0308058	191	24.2472	0	0
FBtr0321267	1386	1215.27	174.486	18.8387
FBtr0334916	11027	10856.3	0	0
FBtr0084619	3826	3655.27	0	0
FBtr0330310	3826	3655.27	0	0
FBtr0082438	2886	2715.27	17	0.821485
FBtr0086618	669	498.325	444	116.905
FBtr0080811	4219	4048.27	116	3.75969
FBtr0075023	1309	1138.27	4	0.461082
FBtr0300059	550	379.35	0	0
FBtr0336747	5284	5113.27	0	0
FBtr0112885	4194	4023.27	4.93591e-05	1.60973e-06
FBtr0336749	4343	4172.27	56.0396	1.76232
FBtr0336748	3938	3767.27	49.7679	1.73335
FBtr0302106	2995	2824.27	94.2213	4.3773
FBtr0081356	3336	3165.27	898.186	37.2322
FBtr0081357	2976	2805.27	108.785	5.08814
FBtr0346321	1428	1257.27	83	8.6619
FBtr0081982	1105	934.271	0	0
FBtr0082513	7255	7084.27	618	11.4461
FBtr0345029	1669	1498.27	0.0838274	0.00734107
FBtr0345028	2580	2409.27	478.458	26.0569
FBtr0072981	2580	2409.27	478.458	26.0569
FBtr0077085	6602	6431.27	645	13.1591
FBtr0343382	727	556.299	86.7532	20.4616
FBtr0079532	650	479.35	51.2468	14.0274
FBtr0074979	1387	1216.27	0	0
FBtr0333845	1592	1421.27	0	0
FBtr0073959	2304	2133.27	78.4055	4.82241
FBtr0073958	2514	2343.27	323.595	18.1193
FBtr0075825	1097	926.271	119	16.8567
FBtr0344527	828	657.271	61.7867	12.3343
FBtr0345647	984	813.271	5.21327	0.841083
FBtr0074515	1518	1347.27	1	0.0973887
FBtr0304645	329	158.393	0	0
FBtr0304643	1067	896.271	0	0
FBtr0304644	479	308.35	0	0
FBtr0080461	4912	4741.27	207.723	5.74848
FBtr0080462	4167	3996.27	1034.79	33.9752
FBtr0344851	3999	3828.27	617.486	21.1635
FBtr0344140	3963	3792.27	0	0
FBtr0085355	2150	1979.27	583	38.648
FBtr0088135	767	596.271	5	1.10025
FBtr0331386	892	721.271	0	0
FBtr0077454	1224	1053.27	490	61.0407
FBtr0331792	724	553.299	92.1167	21.8445
FBtr0075960	808	637.271	0	0
FBtr0070436	2910	2739.27	0	0
FBtr0340084	3331	3160.27	0	0
FBtr0308565	3230	3059.27	5.02937	0.215705
FBtr0340085	3239	3068.27	4.97063	0.21256
FBtr0100023	3049	2878.27	12.6215	0.575365
FBtr0332274	2422	2251.27	23.6827	1.38028
FBtr0100022	2040	1869.27	3471.7	243.687
FBtr0346695	642	471.35	0.5	0.139184
FBtr0088222	1138	967.271	30	4.06946
FBtr0339123	7741	7570.27	26.5771	0.460639
FBtr0339124	7860	7689.27	4374.16	74.6402
FBtr0339125	7814	7643.27	80.6787	1.38498
FBtr0113053	7950	7779.27	52.5075	0.885618
FBtr0088872	7833	7662.27	82.2751	1.40888
FBtr0088871	8010	7839.27	215.803	3.61199
FBtr0077325	2001	1830.27	103.622	7.42848
FBtr0346620	2159	1988.27	0	0
FBtr0345017	1856	1685.27	55.4554	4.31756
FBtr0077324	1953	1782.27	932.923	68.6808
FBtr0445386	1977	1806.27	4.07676e-05	2.96139e-06
FBtr0075022	742	571.299	98.7834	22.6873
FBtr0346548	1696	1525.27	3.67535	0.316166
FBtr0333224	866	695.271	9.54129	1.8006
FBtr0303821	503	332.35	0	0
FBtr0079842	2406	2235.27	40.5235	2.37871
FBtr0302199	2116	1945.27	40.4765	2.73015
FBtr0079841	1677	1506.27	0	0
FBtr0307183	950	779.271	70.5602	11.8805
FBtr0336741	968	797.271	99.4398	16.3651
FBtr0336740	1216	1045.27	0	0
FBtr0346183	1121	950.271	0	0
FBtr0074394	612	441.35	0	0
FBtr0080672	1318	1147.27	0	0
FBtr0072406	755	584.271	26453.8	5940.69
FBtr0072405	1361	1190.27	41.247	4.54685
FBtr0079173	1098	927.271	5.16458e-05	7.3079e-06
FBtr0309286	1088	917.271	16.6949	2.38808
FBtr0079174	793	622.271	4.30506	0.907743
FBtr0076571	649	478.35	3	0.822885
FBtr0082522	1430	1259.27	322.744	33.6282
FBtr0082520	1665	1494.27	0	0
FBtr0082519	1451	1280.27	121.931	12.4961
FBtr0082521	1638	1467.27	42.3251	3.78488
FBtr0112748	920	749.271	0	0
FBtr0073201	1446	1275.27	1	0.102887
FBtr0076145	360	189.393	0	0
FBtr0087817	859	688.271	0	0
FBtr0307280	2599	2428.27	0	0
FBtr0307279	2521	2350.27	240	13.3985
FBtr0076507	2261	2090.27	0	0
FBtr0076508	2287	2116.27	15.8184	0.980741
FBtr0076506	2155	1984.27	0.181622	0.0120096
FBtr0082506	1131	960.271	197	26.9176
FBtr0113739	863	692.271	78.5493	14.8878
FBtr0113740	859	688.271	0	0
FBtr0083777	2135	1964.27	1	0.0667978
FBtr0304745	2190	2019.27	0	0
FBtr0088720	2043	1872.27	257.418	18.0399
FBtr0088719	2132	1961.27	2205.18	147.526
FBtr0088718	2120	1949.27	1361.4	91.6386
FBtr0073143	2419	2248.27	474	27.6626
FBtr0100833	1303	1132.27	49	5.67818
FBtr0077335	1238	1067.27	3.6472	0.448382
FBtr0077336	1348	1177.27	0	0
FBtr0308243	1406	1235.27	7.3528	0.781006
FBtr0070779	758	587.271	1	0.223422
FBtr0345786	1307	1136.27	0	0
FBtr0086480	571	400.35	0	0
FBtr0083846	2657	2486.27	129	6.80777
FBtr0335240	3100	2929.27	0	0
FBtr0073623	1885	1714.27	35	2.67887
FBtr0076094	267	96.4152	0	0
FBtr0304565	469	298.35	0	0
FBtr0342959	1117	946.271	0	0
FBtr0071672	1064	893.271	133.491	19.608
FBtr0343282	3579	3408.27	217.306	8.36567
FBtr0072158	2485	2314.27	155.039	8.79006
FBtr0072157	3281	3110.27	98.6547	4.16182
FBtr0100851	1143	972.271	0	0
FBtr0072488	562	391.35	95.8508	32.1362
FBtr0100224	641	470.35	6.89048	1.92217
FBtr0072493	1130	959.271	15.2018	2.07931
FBtr0082607	825	654.271	1498.97	300.608
FBtr0100410	843	672.271	0	0
FBtr0079403	427	256.35	556	284.58
FBtr0080617	1478	1307.27	1105	110.907
FBtr0080061	1555	1384.27	1033.07	97.92
FBtr0331669	1632	1461.27	56.9326	5.11204
FBtr0113459	3294	3123.27	2	0.0840203
FBtr0333425	2553	2382.27	223.522	12.311
FBtr0080259	2148	1977.27	1030.48	68.3811
FBtr0088530	1814	1643.27	529	42.2387
FBtr0085311	940	769.271	0	0
FBtr0075630	456	285.35	0	0
FBtr0088188	634	463.35	0	0
FBtr0071547	1853	1682.27	755	58.8864
FBtr0290280	764	593.271	24	5.30789
FBtr0071820	2533	2362.27	549.484	30.5203
FBtr0342988	3161	2990.27	109.516	4.80543
FBtr0085766	2244	2073.27	3	0.189858
FBtr0347502	3815	3644.27	0	0
FBtr0081670	1267	1096.27	0	0
FBtr0329987	2656	2485.27	0.5	0.0263973
FBtr0329988	2656	2485.27	0.5	0.0263973
FBtr0070582	2057	1886.27	187	13.0077
FBtr0070583	2377	2206.27	215.974	12.8442
FBtr0070584	2555	2384.27	19.0265	1.04705
FBtr0080964	1173	1002.27	0	0
FBtr0075040	1856	1685.27	0	0
FBtr0300182	1980	1809.27	11	0.797724
FBtr0084910	2101	1930.27	143.335	9.74311
FBtr0084911	2164	1993.27	101.593	6.68745
FBtr0084909	2566	2395.27	69.6415	3.81485
FBtr0300820	2422	2251.27	147.878	8.61867
FBtr0344118	2561	2390.27	12.5524	0.68904
FBtr0300819	2782	2611.27	0	0
FBtr0077986	1767	1596.27	0	0
FBtr0300761	976	805.271	42	6.84339
FBtr0343383	977	806.271	0	0
FBtr0073084	3161	2990.27	594.668	26.0932
FBtr0073083	3596	3425.27	1085.65	41.5872
FBtr0332058	3792	3621.27	152.505	5.52569
FBtr0078860	4364	4193.27	47.1154	1.47426
FBtr0336462	4186	4015.27	7039.88	230.046
FBtr0085362	1118	947.271	1	0.138513
FBtr0078234	2856	2685.27	61	2.98061
FBtr0085471	727	556.299	0	0
FBtr0339895	770	599.271	0	0
FBtr0071973	1262	1091.27	0	0
FBtr0310615	2033	1862.27	0	0
FBtr0078230	1895	1724.27	117	8.90316
FBtr0089960	2003	1832.27	1415.78	101.384
FBtr0089965	2531	2360.27	21.619	1.20182
FBtr0301960	1253	1082.27	0	0
FBtr0089959	1684	1513.27	10.6441	0.922901
FBtr0301959	1253	1082.27	0	0
FBtr0089962	2651	2480.27	29.0259	1.5355
FBtr0089961	2501	2330.27	222.986	12.5555
FBtr0305656	1318	1147.27	11.7315	1.34168
FBtr0089963	3054	2883.27	439.716	20.0102
FBtr0305655	752	581.271	7.00646	1.58155
FBtr0089957	1665	1494.27	4.74172	0.416361
FBtr0333918	1253	1082.27	0	0
FBtr0089964	2485	2314.27	0	0
FBtr0305654	1503	1332.27	0	0
FBtr0333917	1861	1690.27	0	0
FBtr0089967	1248	1077.27	0	0
FBtr0089968	2194	2023.27	128.746	8.3492
FBtr0343349	2216	2045.27	650.132	41.7075
FBtr0074278	2186	2015.27	539.591	35.1314
FBtr0084183	2012	1841.27	281	20.0241
FBtr0083743	1060	889.271	4	0.590187
FBtr0085037	1507	1336.27	31.7588	3.11841
FBtr0085039	1522	1351.27	23.6751	2.29886
FBtr0085038	1495	1324.27	792.566	78.5276
FBtr0345677	2823	2652.27	3	0.148411
FBtr0088064	3104	2933.27	0	0
FBtr0307345	1958	1787.27	0.273201	0.0200565
FBtr0083843	1958	1787.27	480.465	35.2724
FBtr0344139	2271	2100.27	40.2616	2.51524
FBtr0078836	2939	2768.27	0	0
FBtr0273194	1313	1142.27	18.7766	2.15681
FBtr0081095	1216	1045.27	254.223	31.9117
FBtr0077717	664	493.35	251	66.7547
FBtr0077387	1882	1711.27	256	19.6284
FBtr0076580	743	572.299	5	1.14633
FBtr0299850	1402	1231.27	6	0.639383
FBtr0299851	1522	1351.27	0	0
FBtr0344865	2055	1884.27	0	0
FBtr0072796	1916	1745.27	0	0
FBtr0334076	2200	2029.27	0	0
FBtr0076037	1845	1674.27	0	0
FBtr0089632	1830	1659.27	243	19.2155
FBtr0089631	1839	1668.27	1.81764e-05	1.42957e-06
FBtr0089633	1759	1588.27	0	0
FBtr0347062	2143	1972.27	0	0
FBtr0074111	5080	4909.27	109.026	2.9139
FBtr0074107	1921	1750.27	374.197	28.0517
FBtr0074110	5321	5150.27	560.786	14.2867
FBtr0331597	1850	1679.27	2053.98	160.487
FBtr0346794	2391	2220.27	65.0083	3.84173
FBtr0074108	5087	4916.27	0.00576991	0.000153991
FBtr0078243	3413	3242.27	0	0
FBtr0085246	1097	926.271	1	0.141653
FBtr0301489	940	769.271	2	0.341126
FBtr0074969	963	792.271	0	0
FBtr0333828	2461	2290.27	3.22056	0.184505
FBtr0113202	5556	5385.27	0	0
FBtr0081770	2860	2689.27	0	0
FBtr0300827	2920	2749.27	0	0
FBtr0333829	6187	6016.27	6.77944	0.147853
FBtr0300826	1923	1752.27	0	0
FBtr0113203	3190	3019.27	0	0
FBtr0333827	2599	2428.27	0	0
FBtr0300865	1688	1517.27	0	0
FBtr0111268	3382	3211.27	358	14.6275
FBtr0086987	1515	1344.27	58	5.66115
FBtr0345519	2279	2108.27	0	0
FBtr0074628	1817	1646.27	16	1.27521
FBtr0334087	1585	1414.27	1644.32	152.551
FBtr0076737	1983	1812.27	441.684	31.9781
FBtr0088941	1001	830.271	296	46.7774
FBtr0343327	387	216.373	1	0.606403
FBtr0299508	578	407.35	0	0
FBtr0112506	706	535.299	52.969	12.9834
FBtr0346453	4306	4135.27	13.6029	0.431609
FBtr0333516	4002	3831.27	306.913	10.5108
FBtr0347411	701	530.299	0	0
FBtr0075972	1377	1206.27	129.327	14.0672
FBtr0078457	780	609.271	5	1.07677
FBtr0074405	2852	2681.27	46.7866	2.28952
FBtr0077088	2035	1864.27	178	12.5278
FBtr0076789	1621	1450.27	4	0.361888
FBtr0082820	2164	1993.27	0	0
FBtr0075076	1585	1414.27	2822	261.811
FBtr0100641	4134	3963.27	1244.92	41.2147
FBtr0309841	4151	3980.27	0.00254922	8.40347e-05
FBtr0309840	3631	3460.27	166.076	6.2974
FBtr0074845	1293	1122.27	6	0.701483
FBtr0087715	1683	1512.27	545.109	47.2952
FBtr0346793	2819	2648.27	1	0.0495452
FBtr0081959	5397	5226.27	437.113	10.974
FBtr0346139	5607	5436.27	25.887	0.624805
FBtr0310202	163	10.3865	0	0
FBtr0076203	3776	3605.27	78	2.83871
FBtr0083000	1632	1461.27	1542.45	138.498
FBtr0083001	1560	1389.27	2231.55	210.757
FBtr0089549	2314	2143.27	259.435	15.8824
FBtr0083316	491	320.35	130	53.2454
FBtr0308568	1571	1400.27	21	1.96775
FBtr0308569	1554	1383.27	0	0
FBtr0075135	1628	1457.27	2	0.180075
FBtr0332863	3383	3212.27	0	0
FBtr0071604	8619	8448.27	1315.01	20.4233
FBtr0071603	10521	10350.3	2560.06	32.4536
FBtr0071602	10178	10007.3	41.1004	0.538883
FBtr0342890	10626	10455.3	0.000115171	1.44535e-06
FBtr0087007	2077	1906.27	449.923	30.9683
FBtr0087008	2014	1843.27	838.077	59.6566
FBtr0086661	1637	1466.27	806.826	72.1987
FBtr0340394	1642	1471.27	43.1745	3.85033
FBtr0345423	1958	1787.27	0	0
FBtr0345424	1780	1609.27	0	0
FBtr0344666	2039	1868.27	28.1901	1.9798
FBtr0299684	3245	3074.27	59.9049	2.55673
FBtr0072652	2365	2194.27	1189	71.0977
FBtr0303217	2327	2156.27	0	0
FBtr0346261	1611	1440.27	0	0
FBtr0071419	1570	1399.27	1	0.0937696
FBtr0078607	1232	1061.27	0	0
FBtr0303475	723	552.299	0	0
FBtr0076498	715	544.299	82	19.7669
FBtr0332167	3281	3110.27	0	0
FBtr0089473	3219	3048.27	819.325	35.2668
FBtr0337102	8392	8221.27	17.3749	0.277299
FBtr0089471	7561	7390.27	9974.53	177.091
FBtr0337101	8067	7896.27	0	0
FBtr0290015	3502	3331.27	0	0
FBtr0303364	7500	7329.27	4342.19	77.7342
FBtr0337100	8377	8206.27	0	0
FBtr0290013	3602	3431.27	26.4688	1.01214
FBtr0290014	8128	7957.27	0	0
FBtr0073734	642	471.35	5	1.39184
FBtr0080499	6023	5852.27	326.384	7.31758
FBtr0307015	6500	6329.27	3514.65	72.8605
FBtr0339645	6458	6287.27	1191.07	24.8564
FBtr0339643	5810	5639.27	3028.97	70.475
FBtr0339646	6203	6032.27	2.6864e-07	5.84324e-09
FBtr0307016	6007	5836.27	50.3367	1.13165
FBtr0300351	6697	6526.27	90.9788	1.82911
