Name	Length	EffectiveLength	TPM	NumReads
FBtr0081034	674	492.613	0.000000	0.000
FBtr0340574	563	381.667	0.000000	0.000
FBtr0310556	3448	3266.284	0.104000	3.000
FBtr0301256	1095	913.284	32.731396	264.000
FBtr0076707	1055	873.284	25.932294	200.000
FBtr0079217	1281	1099.284	10.333516	100.321
FBtr0112945	1703	1521.284	0.624438	8.389
FBtr0079218	1162	980.284	129.471333	1120.880
FBtr0343130	1419	1237.284	9.140830	99.882
FBtr0299810	2056	1874.284	4.371539	72.361
FBtr0072315	2218	2036.284	23.299267	419.000
FBtr0079501	3572	3390.284	0.009118	0.273
FBtr0079502	1943	1761.284	0.016407	0.255
FBtr0072534	1392	1210.284	0.036015	0.385
FBtr0072535	1462	1280.284	0.125835	1.423
FBtr0072536	1676	1494.284	0.055483	0.732
FBtr0334069	1384	1202.284	0.023516	0.250
FBtr0301890	2020	1838.284	0.136151	2.210
FBtr0321316	1023	841.284	0.000000	0.000
FBtr0088404	1307	1125.284	1.006246	10.000
FBtr0336702	3100	2918.284	7.269569	187.357
FBtr0336703	3073	2891.284	4.472904	114.213
FBtr0306022	2922	2740.284	81.938107	1982.964
FBtr0078964	3035	2853.284	43.371380	1092.903
FBtr0336704	3029	2847.284	9.686070	243.563
FBtr0075514	1004	822.284	8.017090	58.220
FBtr0333575	1167	985.284	3.652237	31.780
FBtr0345521	1668	1486.284	1.333518	17.504
FBtr0087004	1595	1413.284	15.958913	199.189
FBtr0302589	5398	5216.284	0.276128	12.721
FBtr0335245	5635	5453.284	0.287732	13.857
FBtr0302590	5998	5816.284	0.231138	11.873
FBtr0335246	5626	5444.284	0.240207	11.549
FBtr0310390	1023	841.284	0.000000	0.000
FBtr0070408	2079	1897.284	17.862933	299.308
FBtr0332962	5515	5333.284	1.647457	77.597
FBtr0078139	1756	1574.284	19.347985	269.000
FBtr0345942	3792	3610.284	0.003889	0.124
FBtr0310562	3614	3432.284	0.000000	0.000
FBtr0301101	1650	1468.284	17.579346	227.953
FBtr0301104	2215	2033.284	1.661646	29.838
FBtr0301103	2190	2008.284	1.884329	33.421
FBtr0302325	1550	1368.284	2.043767	24.697
FBtr0301102	1675	1493.284	5.911706	77.963
FBtr0302324	2063	1881.284	1.331845	22.128
FBtr0302995	674	492.613	0.000000	0.000
FBtr0340258	424	242.763	0.000000	0.000
FBtr0085453	2354	2172.284	0.260627	5.000
FBtr0091826	1023	841.284	0.186764	1.388
FBtr0273253	1144	962.284	210.089083	1785.420
FBtr0305985	1281	1099.284	0.242775	2.357
FBtr0072343	1178	996.284	8.208464	72.224
FBtr0074453	2647	2465.284	29.257625	637.000
FBtr0076453	849	667.531	100.839967	594.480
FBtr0309504	884	702.494	42.475357	263.520
FBtr0084546	3896	3714.284	21.461703	704.000
FBtr0076238	819	637.545	167.222338	941.540
FBtr0332708	993	811.422	3.413317	24.460
FBtr0072236	1212	1030.284	57.149556	520.000
FBtr0344108	4564	4382.284	3.952129	152.955
FBtr0290059	4987	4805.284	53.595986	2274.493
FBtr0290060	4496	4314.284	9.516001	362.574
FBtr0071063	1477	1295.284	0.000000	0.000
FBtr0084852	1367	1185.284	0.095531	1.000
FBtr0081143	1698	1516.284	84.235487	1128.000
FBtr0078318	1630	1448.284	1.819086	23.267
FBtr0078319	1609	1427.284	9.181494	115.733
FBtr0089851	3253	3071.284	0.166385	4.513
FBtr0334064	6257	6075.284	0.271942	14.591
FBtr0089849	5584	5402.284	0.299662	14.297
FBtr0089850	6438	6256.284	0.246132	13.599
FBtr0078500	3845	3663.284	34.104640	1103.361
FBtr0078498	3899	3717.284	19.000211	623.760
FBtr0078499	3820	3638.284	9.083925	291.879
FBtr0300632	2164	1982.284	3.026301	52.980
FBtr0342887	2168	1986.284	1.512571	26.533
FBtr0079780	1508	1326.284	79.159197	927.196
FBtr0339550	3172	2990.284	0.994736	26.270
FBtr0079781	2321	2139.284	0.863458	16.313
FBtr0343095	1574	1392.284	1.435017	17.645
FBtr0082560	953	771.462	0.000000	0.000
FBtr0079805	527	345.676	0.000000	0.000
FBtr0075901	1182	1000.284	0.000000	0.000
FBtr0075902	1182	1000.284	0.000000	0.000
FBtr0300303	361	179.817	0.000000	0.000
FBtr0345008	2070	1888.284	9.348898	155.905
FBtr0111287	2210	2028.284	1.612902	28.892
FBtr0111288	2276	2094.284	3.426264	63.371
FBtr0111285	2091	1909.284	2.585995	43.605
FBtr0302385	2098	1916.284	2.317923	39.228
FBtr0112858	1493	1311.284	2.102560	24.349
FBtr0332054	1464	1282.284	1.887214	21.372
FBtr0078574	1524	1342.284	7.966665	94.440
FBtr0299906	1456	1274.284	1.897764	21.357
FBtr0299907	1459	1277.284	3.351176	37.802
FBtr0078573	1549	1367.284	86.520258	1044.744
FBtr0078575	1525	1343.284	8.076940	95.818
FBtr0078571	1413	1231.284	152.943598	1663.118
FBtr0088221	1200	1018.284	0.154898	1.393
FBtr0332886	918	736.490	11.850050	77.076
FBtr0086225	1949	1767.284	26.181226	408.630
FBtr0086226	1925	1743.284	2.160971	33.270
FBtr0334149	1122	940.284	3.033439	25.190
FBtr0334147	1247	1065.284	1.678776	15.794
FBtr0334146	1279	1097.284	2.419836	23.450
FBtr0334148	1177	995.284	5.752814	50.566
FBtr0330179	1566	1384.284	13.987414	171.000
FBtr0301434	1485	1303.284	0.031186	0.359
FBtr0310429	1454	1272.284	0.031875	0.358
FBtr0301433	1482	1300.284	0.031252	0.359
FBtr0337013	649	467.616	0.068597	0.283
FBtr0337014	643	461.621	0.068880	0.281
FBtr0310428	1525	1343.284	0.030340	0.360
FBtr0344533	2486	2304.284	48.451530	986.000
FBtr0345436	947	765.471	33.815832	228.603
FBtr0079905	916	734.490	6039.320980	39174.850
FBtr0330682	1177	995.284	3.133976	27.547
FBtr0330697	2525	2343.284	0.007576	0.157
FBtr0330698	2888	2706.284	0.021842	0.522
FBtr0330700	2449	2267.284	0.007788	0.156
FBtr0330702	2553	2371.284	0.014750	0.309
FBtr0330704	4872	4690.284	0.011749	0.487
FBtr0330706	6363	6181.284	0.015942	0.870
FBtr0330705	4664	4482.284	0.017689	0.700
FBtr0330703	2293	2111.284	0.000000	0.000
FBtr0335491	5779	5597.284	0.009844	0.487
FBtr0330699	2461	2279.284	0.007754	0.156
FBtr0330701	2500	2318.284	0.007645	0.157
FBtr0075621	532	350.673	0.000000	0.000
FBtr0342733	4318	4136.284	1.338346	48.889
FBtr0073580	4698	4516.284	0.921695	36.762
FBtr0112806	3938	3756.284	2.602938	86.349
FBtr0083930	1013	831.284	0.000000	0.000
FBtr0084723	3296	3114.284	0.059813	1.645
FBtr0084724	3136	2954.284	0.015944	0.416
FBtr0085606	818	636.546	2.170453	12.202
FBtr0113308	656	474.614	312.486175	1309.798
FBtr0345340	1600	1418.284	2.118912	26.541
FBtr0087103	1801	1619.284	7.266558	103.917
FBtr0087104	2026	1844.284	2.086575	33.986
FBtr0340063	1447	1265.284	6.483190	72.445
FBtr0087102	1502	1320.284	6.270282	73.112
FBtr0082405	1990	1808.284	0.187854	3.000
FBtr0346034	646	464.619	0.019202	0.079
FBtr0080466	1335	1153.284	39.959923	407.000
FBtr0339179	1820	1638.284	0.000000	0.000
FBtr0081738	1525	1343.284	0.000000	0.000
FBtr0073260	3657	3475.284	0.081431	2.499
FBtr0332659	3654	3472.284	0.081549	2.501
FBtr0073778	1220	1038.284	111.128256	1019.000
FBtr0345447	743	561.585	14.640739	72.613
FBtr0080959	727	545.598	235.011563	1132.387
FBtr0085272	2491	2309.284	37.216114	759.000
FBtr0310435	6914	6732.284	0.305142	18.143
FBtr0310436	7461	7279.284	0.447450	28.765
FBtr0308251	7548	7366.284	0.466119	30.323
FBtr0310437	6779	6597.284	0.244435	14.242
FBtr0334300	6722	6540.284	0.251507	14.527
FBtr0081517	3624	3442.284	0.138674	4.216
FBtr0305279	451	269.734	0.000000	0.000
FBtr0301253	1023	841.284	8.768564	65.149
FBtr0336630	7320	7138.284	2.885323	181.895
FBtr0336631	7259	7077.284	2.794658	174.674
FBtr0080246	6887	6705.284	30.492676	1805.702
FBtr0080247	7133	6951.284	3.025383	185.729
FBtr0304019	1001	819.284	0.000000	0.000
FBtr0075770	1976	1794.284	3.414418	54.105
FBtr0086215	507	325.689	0.000000	0.000
FBtr0333016	1665	1483.284	0.109199	1.430
FBtr0073565	1543	1361.284	0.130554	1.570
FBtr0300570	814	632.549	134.605208	751.951
FBtr0334594	1123	941.284	1.208838	10.049
FBtr0079009	1605	1423.284	20.246968	254.498
FBtr0300188	1374	1192.284	0.000000	0.000
FBtr0087087	2055	1873.284	0.000000	0.000
FBtr0076201	1827	1645.284	0.297279	4.320
FBtr0076200	2113	1931.284	0.351934	6.003
FBtr0076199	2125	1943.284	0.345748	5.934
FBtr0309516	774	592.577	0.000000	0.000
FBtr0082606	972	790.441	0.000000	0.000
FBtr0344387	1754	1572.284	0.000000	0.000
FBtr0110812	1038	856.284	18.556909	140.332
FBtr0077453	984	802.423	50.471181	357.668
FBtr0080076	3446	3264.284	2.568948	74.059
FBtr0080077	3132	2950.284	4.655540	121.302
FBtr0303903	3591	3409.284	4.367432	131.499
FBtr0333410	3322	3140.284	1.245831	34.551
FBtr0080075	3609	3427.284	4.116206	124.589
FBtr0085871	1816	1634.284	16.512944	238.334
FBtr0344271	1820	1638.284	6.362335	92.053
FBtr0085870	1731	1549.284	17.950928	245.613
FBtr0306929	846	664.535	0.511176	3.000
FBtr0310632	2638	2456.284	7.005989	151.978
FBtr0073263	2209	2027.284	152.090852	2723.022
FBtr0088088	2703	2521.284	0.851832	18.967
FBtr0113068	2368	2186.284	1.412889	27.280
FBtr0113067	3810	3628.284	1.024462	32.827
FBtr0330634	3693	3511.284	2.056465	63.771
FBtr0330632	2885	2703.284	3.463838	82.696
FBtr0113069	2902	2720.284	10.321221	247.958
FBtr0331616	1859	1677.284	0.130595	1.934
FBtr0303230	1648	1466.284	0.039860	0.516
FBtr0081336	1878	1696.284	0.053705	0.805
FBtr0331617	1897	1715.284	0.000000	0.000
FBtr0079722	3204	3022.284	10.349474	276.240
FBtr0079721	3153	2971.284	198.231532	5201.760
FBtr0076383	2926	2744.284	10.769066	261.000
FBtr0339503	1403	1221.284	2.927479	31.575
FBtr0345294	1024	842.284	3.478685	25.877
FBtr0070877	1117	935.284	442.068594	3651.461
FBtr0339504	1097	915.284	20.162580	162.980
FBtr0339502	1093	911.284	1.380037	11.107
FBtr0113093	2019	1837.284	0.317810	5.157
FBtr0086699	3449	3267.284	0.202504	5.843
FBtr0344467	2800	2618.284	1.408677	32.573
FBtr0077276	2993	2811.284	3.425107	85.038
FBtr0345967	2528	2346.284	6.630368	137.389
FBtr0110878	1489	1307.284	24.012150	277.226
FBtr0344526	1766	1584.284	1.167037	16.329
FBtr0340362	789	607.562	0.235549	1.264
FBtr0077326	978	796.430	0.104657	0.736
FBtr0344767	3521	3339.284	2.069473	61.030
FBtr0082883	2427	2245.284	51.986401	1030.848
FBtr0344766	2823	2641.284	0.753775	17.583
FBtr0112385	396	214.796	0.005974	0.011
FBtr0340210	561	379.667	0.891335	2.989
FBtr0074868	492	310.700	0.000000	0.000
FBtr0332701	438	256.747	0.000000	0.000
FBtr0344723	1790	1608.284	1.337696	19.000
FBtr0079557	1188	1006.284	0.000000	0.000
FBtr0081934	2064	1882.284	15.999577	265.967
FBtr0334332	2186	2004.284	32.147343	569.033
FBtr0072603	1275	1093.284	13.185537	127.311
FBtr0346537	1540	1358.284	5.314603	63.752
FBtr0072604	1289	1107.284	7.765379	75.937
FBtr0332724	2121	1939.284	0.176643	3.025
FBtr0076852	1786	1604.284	0.351116	4.975
FBtr0076356	1954	1772.284	68.412463	1070.784
FBtr0076357	2135	1953.284	7.712429	133.042
FBtr0076358	1666	1484.284	0.470945	6.173
FBtr0339260	3003	2821.284	0.566524	14.116
FBtr0301090	3016	2834.284	0.329190	8.240
FBtr0302299	2991	2809.284	0.348426	8.645
FBtr0345214	964	782.450	5.087071	35.153
FBtr0083203	955	773.459	32.916780	224.847
FBtr0330372	6701	6519.284	10.195543	587.007
FBtr0306753	6785	6603.284	5.060211	295.095
FBtr0306744	3575	3393.284	0.282882	8.477
FBtr0306749	5180	4998.284	2.531170	111.732
FBtr0308226	4737	4555.284	2.604449	104.777
FBtr0306747	3477	3295.284	0.261764	7.618
FBtr0306755	5119	4937.284	1.448094	63.142
FBtr0306751	3552	3370.284	0.242287	7.212
FBtr0306745	3550	3368.284	0.242767	7.222
FBtr0308227	4746	4564.284	2.473939	99.723
FBtr0306752	4750	4568.284	2.420055	97.636
FBtr0336455	4261	4079.284	2.194892	79.073
FBtr0306746	3570	3388.284	0.238050	7.123
FBtr0306750	3921	3739.284	1.421320	46.937
FBtr0306754	6954	6772.284	1.962384	117.369
FBtr0303237	3029	2847.284	8.687595	218.456
FBtr0086630	2792	2610.284	1.845518	42.544
FBtr0330150	1791	1609.284	13.232822	188.070
FBtr0306640	1401	1219.284	37.326088	401.930
FBtr0091618	721	539.603	4.196841	20.000
FBtr0342741	4865	4683.284	0.120889	5.000
FBtr0345951	4226	4044.284	13.102629	467.987
FBtr0301911	4622	4440.284	10.274352	402.901
FBtr0075448	4916	4734.284	1.347396	56.336
FBtr0114589	5134	4952.284	5.518351	241.351
FBtr0333290	4756	4574.284	4.178536	168.803
FBtr0333291	5011	4829.284	16.198717	690.871
FBtr0075449	4574	4392.284	20.859034	809.129
FBtr0075450	4423	4241.284	1.218412	45.638
FBtr0075451	4166	3984.284	5.628381	198.046
FBtr0347286	310	128.836	0.000000	0.000
FBtr0087169	914	732.490	0.000000	0.000
FBtr0310022	1032	850.284	2.093518	15.721
FBtr0078069	1093	911.284	14.820999	119.279
FBtr0089942	1600	1418.284	556.887631	6975.322
FBtr0089941	1386	1204.284	0.909988	9.678
FBtr0076835	1449	1267.284	2.131543	23.856
FBtr0333367	1260	1078.284	13.141430	125.144
FBtr0100185	4288	4106.284	0.018054	0.655
FBtr0073337	2425	2243.284	0.034654	0.687
FBtr0100186	3834	3652.284	0.020423	0.659
FBtr0445676	1022	840.284	0.000000	0.000
FBtr0445675	953	771.462	0.000000	0.000
FBtr0089060	1077	895.284	0.000000	0.000
FBtr0073062	364	182.816	0.000000	0.000
FBtr0072176	640	458.622	83.852387	339.628
FBtr0072174	1095	913.284	22.354095	180.300
FBtr0072175	648	466.617	5067.336000	20882.071
FBtr0340470	1319	1137.284	0.078950	0.793
FBtr0086510	953	771.462	0.177163	1.207
FBtr0075088	1640	1458.284	3.338819	43.000
FBtr0346533	3861	3679.284	0.000000	0.000
FBtr0330092	2399	2217.284	0.000000	0.000
FBtr0070646	573	391.664	0.289103	1.000
FBtr0081249	2512	2330.284	34.159622	703.000
FBtr0073217	2100	1918.284	38.131701	646.000
FBtr0086607	2054	1872.284	7.987373	132.071
FBtr0340389	1967	1785.284	0.721455	11.375
FBtr0079800	2816	2634.284	2.485095	57.815
FBtr0079801	3012	2830.284	1.380430	34.505
FBtr0303876	2984	2802.284	1.327729	32.859
FBtr0079802	2878	2696.284	1.924288	45.821
FBtr0078218	1344	1162.284	5.816732	59.707
FBtr0078219	1477	1295.284	3.958363	45.281
FBtr0078217	1905	1723.284	5.076973	77.267
FBtr0331567	1543	1361.284	0.440265	5.293
FBtr0078216	1725	1543.284	28.867727	393.452
FBtr0073434	2357	2175.284	531.923649	10218.771
FBtr0073435	2328	2146.284	6.975762	132.225
FBtr0113305	1233	1051.284	0.646246	6.000
FBtr0113261	2733	2551.284	0.000000	0.000
FBtr0113262	2616	2434.284	0.000000	0.000
FBtr0088795	499	317.696	0.000000	0.000
FBtr0303223	12891	12709.284	0.043479	4.880
FBtr0088214	12639	12457.284	0.042010	4.622
FBtr0304899	12898	12716.284	0.043446	4.879
FBtr0339463	12963	12781.284	0.043146	4.870
FBtr0304900	11722	11540.284	0.158358	16.140
FBtr0300578	12646	12464.284	0.041978	4.621
FBtr0301047	1867	1685.284	0.763484	11.363
FBtr0331553	1838	1656.284	0.432387	6.325
FBtr0075915	1811	1629.284	4.360571	62.744
FBtr0075917	1754	1572.284	0.545006	7.568
FBtr0076841	1837	1655.284	23.322256	340.939
FBtr0076843	1784	1602.284	18.108516	256.245
FBtr0076842	1650	1468.284	67.996529	881.719
FBtr0076844	1758	1576.284	1.772450	24.674
FBtr0076845	2087	1905.284	3.622282	60.950
FBtr0071339	1277	1095.284	2.179769	21.085
FBtr0071340	1260	1078.284	9.073902	86.409
FBtr0072162	1639	1457.284	24.164773	311.000
FBtr0085698	2038	1856.284	0.060999	1.000
FBtr0091474	3071	2889.284	14.374728	366.795
FBtr0301554	1415	1233.284	3.809752	41.495
FBtr0345067	2998	2816.284	19.086173	474.710
FBtr0089970	1621	1439.284	187.326938	2381.114
FBtr0345981	1926	1744.284	0.382090	5.886
FBtr0332339	3121	2939.284	0.961440	24.957
FBtr0332338	3129	2947.284	0.933468	24.297
FBtr0078125	2902	2720.284	5.775262	138.746
FBtr0339239	452	270.733	0.000000	0.000
FBtr0100441	548	366.670	0.000000	0.000
FBtr0344267	417	235.771	0.000000	0.000
FBtr0301656	2874	2692.284	0.063119	1.501
FBtr0085507	2880	2698.284	0.062914	1.499
FBtr0072294	1515	1333.284	0.000000	0.000
FBtr0072367	5370	5188.284	0.305869	14.015
FBtr0072368	5425	5243.284	0.215631	9.985
FBtr0078807	904	722.490	249.974311	1595.000
FBtr0273296	926	744.484	0.608375	4.000
FBtr0087130	2377	2195.284	8.014409	155.380
FBtr0088609	2597	2415.284	6.188314	132.000
FBtr0070355	937	755.480	8.393285	56.000
FBtr0080229	2308	2126.284	2.564615	48.159
FBtr0072977	1645	1463.284	0.000000	0.000
FBtr0301497	1718	1536.284	0.000000	0.000
FBtr0079031	1182	1000.284	652.135992	5760.962
FBtr0079030	1496	1314.284	4.009577	46.539
FBtr0074690	1693	1511.284	0.000000	0.000
FBtr0079150	1041	859.284	0.131774	1.000
FBtr0300592	1013	831.284	0.000000	0.000
FBtr0085769	3218	3036.284	6.284713	168.524
FBtr0345211	2784	2602.284	1.239065	28.476
FBtr0078841	1116	934.284	12.604362	104.000
FBtr0100831	3212	3030.284	0.186833	5.000
FBtr0080642	774	592.577	0.382166	2.000
FBtr0070141	1743	1561.284	41.483487	571.993
FBtr0310162	1749	1567.284	2.673648	37.007
FBtr0331362	987	805.422	26.797912	190.615
FBtr0084932	537	355.671	4632.248568	14550.349
FBtr0331361	544	362.670	194.458455	622.834
FBtr0331360	603	421.658	0.054106	0.201
FBtr0078432	692	510.610	57.213332	258.000
FBtr0347413	4002	3820.284	0.000000	0.000
FBtr0073499	3720	3538.284	23.355281	729.812
FBtr0073500	1744	1562.284	0.943455	13.017
FBtr0332619	2159	1977.284	2.414947	42.171
FBtr0080468	1930	1748.284	33.290705	514.006
FBtr0346420	2169	1987.284	1.073977	18.849
FBtr0342631	2088	1906.284	0.899581	15.145
FBtr0332706	614	432.651	26.920218	102.861
FBtr0076234	543	361.670	0.043599	0.139
FBtr0085770	1822	1640.284	0.552252	8.000
FBtr0088502	1347	1165.284	4.917991	50.612
FBtr0100005	2245	2063.284	4.774488	87.000
FBtr0079835	3091	2909.284	0.457871	11.764
FBtr0079834	2256	2074.284	16.989167	311.224
FBtr0111034	4017	3835.284	0.394985	13.379
FBtr0340141	7220	7038.284	0.424774	26.403
FBtr0308220	7745	7563.284	2.777705	185.537
FBtr0340142	6968	6786.284	0.165815	9.938
FBtr0333720	9152	8970.284	0.555524	44.009
FBtr0100376	8462	8280.284	0.925813	67.702
FBtr0308219	3790	3608.284	0.389337	12.407
FBtr0308218	6406	6224.284	0.791213	43.493
FBtr0333721	5650	5468.284	9.521569	459.825
FBtr0100375	4482	4300.284	2.670562	101.422
FBtr0089974	6490	6308.284	0.700079	39.002
FBtr0089978	6828	6646.284	8.560622	502.479
FBtr0089975	3838	3656.284	0.365887	11.815
FBtr0308217	5214	5032.284	10.634166	472.609
FBtr0088399	2710	2528.284	0.852017	19.024
FBtr0113062	2715	2533.284	0.243811	5.455
FBtr0088402	2838	2656.284	1.174243	27.546
FBtr0088401	2994	2812.284	0.544047	13.512
FBtr0273369	661	479.614	0.236089	1.000
FBtr0082933	1384	1202.284	3.955567	42.000
FBtr0087735	3324	3142.284	86.835478	2409.772
FBtr0333148	3391	3209.284	1.366395	38.727
FBtr0087734	3360	3178.284	20.324963	570.500
FBtr0075122	2816	2634.284	6.060705	141.000
FBtr0333040	1406	1224.284	0.701737	7.587
FBtr0273239	1358	1176.284	6.200483	64.413
FBtr0332787	5056	4874.284	2.731560	117.586
FBtr0300412	5095	4913.284	1.680792	72.932
FBtr0300413	4441	4259.284	1.008437	37.933
FBtr0332791	5013	4831.284	0.942321	40.206
FBtr0332790	5074	4892.284	3.078741	133.020
FBtr0345912	5252	5070.284	0.592383	26.526
FBtr0076769	4459	4277.284	1.069854	40.413
FBtr0332788	4995	4813.284	0.898772	38.205
FBtr0076768	4467	4285.284	5.928421	224.363
FBtr0332789	5148	4966.284	1.148782	50.385
FBtr0332792	5166	4984.284	1.213782	53.429
FBtr0308337	3249	3067.284	0.215083	5.826
FBtr0346088	3339	3157.284	0.307258	8.567
FBtr0073942	3245	3063.284	0.215948	5.842
FBtr0334583	4023	3841.284	1.040943	35.313
FBtr0089486	3873	3691.284	14.851413	484.149
FBtr0334581	3830	3648.284	10.313897	332.311
FBtr0334584	4200	4018.284	1.988135	70.554
FBtr0334586	4029	3847.284	44.914664	1526.075
FBtr0334585	2917	2735.284	13.143300	317.497
FBtr0100457	3616	3434.284	1.762861	53.467
FBtr0089485	4008	3826.284	20.008091	676.108
FBtr0334582	3879	3697.284	0.575341	18.786
FBtr0089484	3595	3413.284	1.640221	49.443
FBtr0089487	3852	3670.284	9.634599	312.296
FBtr0083183	4678	4496.284	13.498257	536.000
FBtr0070506	1428	1246.284	0.454276	5.000
FBtr0299802	1842	1660.284	0.766086	11.233
FBtr0089003	741	559.587	3.078334	15.213
FBtr0340061	2345	2163.284	0.000000	0.000
FBtr0087167	757	575.583	0.000000	0.000
FBtr0072150	1454	1272.284	0.000000	0.000
FBtr0301128	1493	1311.284	0.000393	0.005
FBtr0306002	1454	1272.284	0.000400	0.004
FBtr0301129	1265	1083.284	0.000000	0.000
FBtr0077547	325	143.830	0.787258	1.000
FBtr0087498	792	610.559	201.960880	1089.000
FBtr0083337	2027	1845.284	409.726176	6677.138
FBtr0302370	2086	1904.284	6.286206	105.719
FBtr0083338	2165	1983.284	7.505792	131.466
FBtr0302371	2071	1889.284	3.936206	65.676
FBtr0334132	1240	1058.284	1.711923	16.000
FBtr0309214	2078	1896.284	49.212724	824.165
FBtr0309215	2005	1823.284	3.331779	53.649
FBtr0074751	1392	1210.284	384.159681	4106.129
FBtr0289965	1197	1015.284	0.000000	0.000
FBtr0074191	1435	1253.284	3.317093	36.715
FBtr0074190	1507	1325.284	9.221363	107.929
FBtr0080872	581	399.662	0.000000	0.000
FBtr0335499	723	541.602	0.213109	1.019
FBtr0075617	1722	1540.284	0.000000	0.000
FBtr0332815	1782	1600.284	0.000000	0.000
FBtr0072235	1056	874.284	126.016307	973.000
FBtr0076584	2382	2200.284	3.293577	64.000
FBtr0086960	1473	1291.284	63.925227	729.000
FBtr0070670	1178	996.284	26.026681	229.000
FBtr0083407	2170	1988.284	0.000000	0.000
FBtr0330153	366	184.815	0.612675	1.000
FBtr0082042	1062	880.284	0.091880	0.714
FBtr0082041	2202	2020.284	0.032836	0.586
FBtr0082043	1093	911.284	0.086959	0.700
FBtr0112726	1754	1572.284	0.000000	0.000
FBtr0089417	3282	3100.284	9.502538	260.180
FBtr0089415	3369	3187.284	17.664398	497.225
FBtr0089412	3284	3102.284	72.134942	1976.335
FBtr0335026	3909	3727.284	2.086256	68.674
FBtr0335027	3834	3652.284	25.220801	813.499
FBtr0089414	3470	3288.284	4.439337	128.920
FBtr0089413	3339	3157.284	12.171293	339.378
FBtr0089416	3277	3095.284	7.783227	212.762
FBtr0074814	1628	1446.284	22.020689	281.266
FBtr0309217	1881	1699.284	0.448687	6.734
FBtr0330026	4265	4083.284	8.960355	323.123
FBtr0330027	4169	3987.284	2.350034	82.753
FBtr0078770	4639	4457.284	71.641466	2820.124
FBtr0081587	363	181.816	0.000000	0.000
FBtr0112841	359	177.818	0.000000	0.000
FBtr0075261	743	561.585	0.000000	0.000
FBtr0077816	651	469.616	818.102654	3393.000
FBtr0087701	1654	1472.284	25.995109	338.000
FBtr0076559	1463	1281.284	0.000000	0.000
FBtr0083329	1674	1492.284	0.000000	0.000
FBtr0339087	2010	1828.284	1.214018	19.602
FBtr0303589	397	215.795	0.000000	0.000
FBtr0344601	468	286.722	0.000000	0.000
FBtr0344301	2911	2729.284	0.193762	4.670
FBtr0084350	1520	1338.284	0.062064	0.734
FBtr0337026	1677	1495.284	0.053847	0.711
FBtr0332291	3799	3617.284	1.444303	46.140
FBtr0070225	3784	3602.284	13.605957	432.853
