target_id	length	eff_length	est_counts	tpm
FBtr0333904	2512	2334.12	179.873	12.0172
FBtr0072572	1844	1666.12	63.7558	5.96726
FBtr0305683	1463	1285.12	0	0
FBtr0080982	1284	1106.12	1248	175.944
FBtr0088644	377	199.19	263.747	206.481
FBtr0073839	595	417.153	40	14.9529
FBtr0300710	507	329.175	39.1147	18.5299
FBtr0304058	416	238.19	6.14992	4.0263
FBtr0343266	286	108.201	6	8.64726
FBtr0091694	739	561.153	0	0
FBtr0085323	3563	3385.12	42.4495	1.95551
FBtr0113301	4604	4426.12	76.6891	2.70191
FBtr0085325	3573	3395.12	113.493	5.21284
FBtr0113299	3582	3404.12	0	0
FBtr0085322	3405	3227.12	1208.37	58.3909
FBtr0085417	3325	3147.12	718	35.5773
FBtr0112614	5272	5094.12	18.2128	0.55753
FBtr0290253	2817	2639.12	0	0
FBtr0339991	5475	5297.12	0	0
FBtr0112616	2475	2297.12	4.78722	0.324983
FBtr0113043	4096	3918.12	1027.4	40.8907
FBtr0081148	4507	4329.12	189.596	6.82954
FBtr0086152	2981	2803.12	1232.62	68.5724
FBtr0086153	2816	2638.12	598.516	35.3787
FBtr0086150	2833	2655.12	5185.02	304.529
FBtr0086151	2798	2620.12	2081.84	123.905
FBtr0333024	565	387.153	0	0
FBtr0077268	1073	895.115	279.525	48.6971
FBtr0339633	1236	1058.12	19.4745	2.87008
FBtr0091630	5569	5391.12	1.39828	0.0404459
FBtr0091631	5317	5139.12	0	0
FBtr0333702	5079	4901.12	30.4954	0.970287
FBtr0307333	5584	5406.12	0.0375397	0.00108284
FBtr0307334	5413	5235.12	5.06877	0.150986
FBtr0452090	1078	900.115	23	3.98465
FBtr0073256	848	670.153	75	17.4521
FBtr0075753	11756	11578.1	3083.65	41.5324
FBtr0333020	11753	11575.1	489.354	6.59263
FBtr0086954	3102	2924.12	448	23.8915
FBtr0080444	1420	1242.12	112	14.061
FBtr0310092	441	263.19	5	2.96252
FBtr0075295	2552	2374.12	42.9278	2.81967
FBtr0075294	2603	2425.12	0	0
FBtr0075293	2482	2304.12	851.072	57.6
FBtr0074698	1814	1636.12	13	1.23905
FBtr0072568	774	596.153	1	0.261579
FBtr0076401	2167	1989.12	2744.15	215.134
FBtr0330097	2164	1986.12	2043.96	160.483
FBtr0076398	2270	2092.12	166.457	12.4073
FBtr0076400	2273	2095.12	64.4791	4.79923
FBtr0076399	2164	1986.12	2043.96	160.483
FBtr0300011	469	291.175	15	8.03337
FBtr0302943	1369	1191.12	0	0
FBtr0339561	1346	1168.12	208.1	27.7809
FBtr0302942	1403	1225.12	16.3436	2.08033
FBtr0081417	1172	994.115	379.091	59.4659
FBtr0339560	1512	1334.12	53.9367	6.30451
FBtr0081418	1244	1066.12	389.194	56.9275
FBtr0081419	1181	1003.12	672.566	104.555
FBtr0302945	1550	1372.12	39.2863	4.46489
FBtr0339559	1309	1131.12	91.1602	12.5678
FBtr0081420	1541	1363.12	0	0
FBtr0345687	1827	1649.12	177.967	16.8286
FBtr0302944	1413	1235.12	79.3561	10.0192
FBtr0085514	695	517.153	1	0.301537
FBtr0340409	3771	3593.12	0	0
FBtr0089999	3772	3594.12	37.2127	1.61458
FBtr0333009	1087	909.115	79.955	13.7147
FBtr0081428	689	511.153	682.045	208.076
FBtr0303898	7332	7154.12	0	0
FBtr0331284	3786	3608.12	0	0
FBtr0079914	6723	6545.12	0	0
FBtr0079912	6495	6317.12	1.84334	0.0455037
FBtr0079915	3992	3814.12	0	0
FBtr0079916	3068	2890.12	1.15666	0.0624097
FBtr0079913	7583	7405.12	0	0
FBtr0073346	458	280.175	0	0
FBtr0074864	1398	1220.12	14	1.78932
FBtr0113437	3742	3564.12	0	0
FBtr0078531	3659	3481.12	272.075	12.1879
FBtr0078532	3716	3538.12	27.5682	1.21506
FBtr0306600	4059	3881.12	330.486	13.2787
FBtr0332105	3937	3759.12	16.4433	0.682126
FBtr0302134	4245	4067.12	96.1509	3.68661
FBtr0078533	5916	5738.12	43.2773	1.17612
FBtr0302291	2338	2160.12	2204.93	159.176
FBtr0074329	1354	1176.12	0	0
FBtr0075544	1414	1236.12	1	0.126154
FBtr0076745	1825	1647.12	42.193	3.99464
FBtr0302329	1472	1294.12	50.807	6.12225
FBtr0346815	2925	2747.12	0	0
FBtr0078212	3909	3731.12	0	0
FBtr0345391	1289	1111.12	0	0
FBtr0075018	995	817.115	33.0698	6.31115
FBtr0310276	822	644.153	91.8203	22.2285
FBtr0304821	387	209.19	0	0
FBtr0072578	2049	1871.12	879	73.257
FBtr0080052	1516	1338.12	2513.26	292.89
FBtr0332197	2333	2155.12	23.7406	1.71783
FBtr0309792	742	564.153	0	0
FBtr0344866	670	492.153	0	0
FBtr0083806	3531	3353.12	149.435	6.94967
FBtr0334922	3603	3425.12	27.8285	1.26699
FBtr0083805	4046	3868.12	294.586	11.8761
FBtr0334921	3504	3326.12	97.9808	4.59372
FBtr0302492	4118	3940.12	68.1699	2.69802
FBtr0331383	1766	1588.12	0	0
FBtr0070424	1109	931.115	0	0
FBtr0303267	2310	2132.12	0	0
FBtr0079237	2313	2135.12	8	0.584291
FBtr0309288	2305	2127.12	0	0
FBtr0332148	6311	6133.12	994.465	25.2853
FBtr0332150	6245	6067.12	0	0
FBtr0332151	6302	6124.12	1.38074e-08	3.51585e-10
FBtr0332149	6254	6076.12	407.535	10.4592
FBtr0072927	4666	4488.12	9.37255	0.325653
FBtr0072926	3254	3076.12	1752.63	88.848
FBtr0078278	1439	1261.12	107	13.2309
FBtr0445727	422	244.19	0	0
FBtr0089111	5357	5179.12	712	21.438
FBtr0304898	553	375.175	0	0
FBtr0290290	1684	1506.12	233.368	24.1626
FBtr0273204	1762	1584.12	10.6322	1.04664
FBtr0305917	441	263.19	424	251.221
FBtr0346322	593	415.153	0	0
FBtr0299682	759	581.153	0	0
FBtr0304121	4501	4323.12	3	0.108214
FBtr0330147	4570	4392.12	0	0
FBtr0333902	4483	4305.12	0	0
FBtr0333901	4586	4408.12	0	0
FBtr0304120	4588	4410.12	0	0
FBtr0330146	4588	4410.12	0	0
FBtr0304122	4517	4339.12	0	0
FBtr0075646	4080	3902.12	712	28.4538
FBtr0087070	567	389.153	0	0
FBtr0074590	614	436.153	0	0
FBtr0305955	2224	2046.12	0	0
FBtr0087677	1561	1383.12	0	0
FBtr0333883	1583	1405.12	0	0
FBtr0089493	1670	1492.12	266	27.7997
FBtr0075547	1495	1317.12	239	28.2966
FBtr0081941	1545	1367.12	2	0.228132
FBtr0075223	990	812.115	3	0.576055
FBtr0310051	834	656.153	0	0
FBtr0331920	2804	2626.12	148.319	8.8073
FBtr0086500	2503	2325.12	346.653	23.2494
FBtr0088727	1572	1394.12	0	0
FBtr0339356	1447	1269.12	599	73.6014
FBtr0073139	1201	1023.12	0	0
FBtr0072090	581	403.153	0	0
FBtr0083418	851	673.115	1	0.231671
FBtr0080051	1082	904.115	252	43.4648
FBtr0088925	1577	1399.12	61	6.79887
FBtr0085572	1158	980.115	4	0.636419
FBtr0072285	6115	5937.12	338	8.87773
FBtr0300721	1901	1723.12	0	0
FBtr0300722	1847	1669.12	0	0
FBtr0332127	1950	1772.12	0	0
FBtr0300724	1898	1720.12	0	0
FBtr0079710	2774	2596.12	236.044	14.1785
FBtr0331990	3041	2863.12	117.956	6.42454
FBtr0085535	1021	843.115	1450.18	268.222
FBtr0085536	1116	938.115	30.8226	5.12358
FBtr0084035	3171	2993.12	610	31.781
FBtr0070864	1408	1230.12	0	0
FBtr0344821	1866	1688.12	13.191	1.21853
FBtr0078194	1859	1681.12	55.5854	5.15613
FBtr0070723	2313	2135.12	47.9801	3.50429
FBtr0343535	2135	1957.12	782.02	62.3106
FBtr0080602	1086	908.115	44	7.55566
FBtr0299955	1270	1092.12	0	0
FBtr0077958	2029	1851.12	867	73.0376
FBtr0086499	884	706.115	0	0
FBtr0345818	979	801.115	0	0
FBtr0305213	5657	5479.12	0	0
FBtr0087416	4075	3897.12	168.979	6.76162
FBtr0305216	5459	5281.12	0	0
FBtr0305217	4468	4290.12	13.9595	0.507412
FBtr0111007	2304	2126.12	4.76546	0.349525
FBtr0305214	5534	5356.12	0	0
FBtr0111006	4393	4215.12	0	0
FBtr0305215	5666	5488.12	0	0
FBtr0087415	5132	4954.12	145.296	4.57349
FBtr0113117	2123	1945.12	32	2.56546
FBtr0081242	1145	967.115	1	0.161244
FBtr0071091	1705	1527.12	1382	141.123
FBtr0344440	2034	1856.12	2.8517	0.239585
FBtr0344442	2199	2021.12	0	0
FBtr0344441	1215	1037.12	2.1483	0.323019
FBtr0344443	2109	1931.12	0	0
FBtr0343988	1058	880.115	0.000872002	0.000154504
FBtr0078720	1051	873.115	28.5639	5.1016
FBtr0343989	1052	874.115	6.43522	1.14803
FBtr0073948	606	428.153	22	8.01279
FBtr0091748	588	410.153	93.4516	35.5305
FBtr0091747	1336	1158.12	0.774181	0.104244
FBtr0342609	2545	2367.12	0	0
FBtr0344769	2414	2236.12	0.0514385	0.0035872
FBtr0306841	2409	2231.12	0.948561	0.0662986
FBtr0075297	5195	5017.12	48.7099	1.51399
FBtr0321285	6001	5823.12	480.555	12.8691
FBtr0332122	5092	4914.12	277.735	8.81346
FBtr0072403	1726	1548.12	0	0
FBtr0082588	1194	1016.12	1.00399	0.15408
FBtr0077852	1707	1529.12	105.354	10.7442
FBtr0334813	1907	1729.12	8.64558	0.779705
FBtr0100361	4159	3981.12	285.779	11.194
FBtr0301633	2311	2133.12	460.959	33.6984
FBtr0334298	3856	3678.12	3.95872	0.167838
FBtr0301632	2962	2784.12	0	0
FBtr0301634	2802	2624.12	60.4363	3.59149
FBtr0081657	4140	3962.12	0	0
FBtr0081658	3987	3809.12	0	0
FBtr0303837	720	542.153	0	0
FBtr0083150	3832	3654.12	4.00559	0.170941
FBtr0082976	3436	3258.12	10	0.478624
FBtr0070399	1643	1465.12	17	1.80941
FBtr0077497	3750	3572.12	386.23	16.8609
FBtr0077498	2928	2750.12	19.7698	1.12101
FBtr0078424	1280	1102.12	9	1.27343
FBtr0086227	4602	4424.12	144	5.07571
FBtr0114599	2511	2333.12	531.326	35.5128
FBtr0076253	2604	2426.12	1.73834	0.111734
FBtr0113205	2375	2197.12	1337	94.8941
FBtr0088770	2074	1896.12	0.5	0.0411212
FBtr0076751	2378	2200.12	0	0
FBtr0078272	2315	2137.12	16.5028	1.20418
FBtr0331529	2056	1878.12	463.864	38.5149
FBtr0331528	2025	1847.12	114.634	9.67784
FBtr0078408	967	789.115	0	0
FBtr0344634	546	368.175	2	0.847103
FBtr0080571	3679	3501.12	462	20.5777
FBtr0332294	2810	2632.12	6.08221	0.360344
FBtr0071494	2321	2143.12	193.677	14.0926
FBtr0343043	2415	2237.12	686.259	47.8366
FBtr0071495	2519	2341.12	0	0
FBtr0086781	701	523.153	157	46.7984
FBtr0345286	1068	890.115	31.4745	5.51409
FBtr0080289	1093	915.115	0	0
FBtr0083786	1817	1639.12	501.969	47.756
FBtr0335415	1790	1612.12	314.031	30.3764
FBtr0091825	529	351.175	0	0
FBtr0084712	2038	1860.12	1	0.0838341
FBtr0077722	1930	1752.12	0	0
FBtr0081956	2869	2691.12	7.5	0.4346
FBtr0392898	2350	2172.12	0	0
FBtr0081954	2869	2691.12	7.5	0.4346
FBtr0081383	527	349.175	0	0
FBtr0445414	2304	2126.12	73.3143	5.37728
FBtr0445415	2273	2095.12	9.47732e-06	7.05405e-07
FBtr0079947	2246	2068.12	204.686	15.4338
FBtr0083286	1569	1391.12	373	41.8125
FBtr0085081	1305	1127.12	0	0
FBtr0345260	1311	1133.12	0	0
FBtr0081789	4823	4645.12	2	0.067142
FBtr0344726	4030	3852.12	0	0
FBtr0087447	904	726.115	0	0
FBtr0087446	848	670.153	0	0
FBtr0344070	559	381.153	44.3558	18.1473
FBtr0074740	567	389.153	48.6442	19.4926
FBtr0075243	909	731.115	0	0
FBtr0089204	2381	2203.12	29.7718	2.10731
FBtr0089205	2159	1981.12	179.228	14.1077
FBtr0076805	1979	1801.12	0	0
FBtr0076806	2066	1888.12	0	0
FBtr0334059	1812	1634.12	0	0
FBtr0081901	1036	858.115	191	34.7095
FBtr0299957	1498	1320.12	229.994	27.1685
FBtr0080558	1333	1155.12	0	0
FBtr0329973	3249	3071.12	0	0
FBtr0273450	3249	3071.12	0	0
FBtr0071638	3463	3285.12	0	0
FBtr0071637	3387	3209.12	946	45.9691
FBtr0305271	2360	2182.12	3.96618	0.283436
FBtr0083372	2368	2190.12	0.0338161	0.00240778
FBtr0310149	2300	2122.12	277	20.355
FBtr0081749	981	803.115	0	0
FBtr0071321	4393	4215.12	379.932	14.0558
FBtr0334929	4444	4266.12	40.068	1.46462
FBtr0332175	2570	2392.12	15.7473	1.02656
FBtr0332176	2506	2328.12	49.9043	3.34268
FBtr0290212	1870	1692.12	118.901	10.9576
FBtr0110825	2350	2172.12	0	0
FBtr0075695	5991	5813.12	658	17.6513
FBtr0083829	3509	3331.12	925	43.3025
FBtr0087756	2355	2177.12	0	0
FBtr0332109	5929	5751.12	38.5293	1.04472
FBtr0072520	5932	5754.12	364.31	9.87308
FBtr0305325	5878	5700.12	55.8396	1.52763
FBtr0332108	5881	5703.12	535.321	14.6374
FBtr0332110	5914	5736.12	1.21719e-05	3.30904e-07
FBtr0343484	2044	1866.12	273	22.8131
FBtr0072309	2202	2024.12	0	0
FBtr0071347	1519	1341.12	38.8601	4.51855
FBtr0340343	2114	1936.12	896.299	72.1909
FBtr0071346	1537	1359.12	50.5724	5.80253
FBtr0071345	1399	1221.12	5936.97	758.174
FBtr0078959	2182	2004.12	9	0.700294
FBtr0077017	2685	2507.12	319.925	19.8991
FBtr0083171	1288	1110.12	0	0
FBtr0075364	687	509.153	0	0
FBtr0100244	862	684.115	70.3348	16.0325
FBtr0329966	1213	1035.12	0.5	0.0753255
FBtr0079094	1213	1035.12	0.5	0.0753255
FBtr0089547	1078	900.115	0	0
FBtr0306609	15345	15167.1	0.0362435	0.000372638
FBtr0347214	10116	9938.12	886.037	13.903
FBtr0306608	15264	15086.1	35.7502	0.36954
FBtr0082212	15086	14908.1	0	0
FBtr0347211	15585	15407.1	14.7584	0.149375
FBtr0082209	15312	15134.1	0	0
FBtr0347212	15030	14852.1	0	0
FBtr0347213	15210	15032.1	0	0
FBtr0082210	15190	15012.1	0	0
FBtr0082208	9345	9167.12	674.969	11.4818
FBtr0082206	2806	2628.12	9.3287	0.553525
FBtr0082207	10149	9971.12	0.120924	0.00189116
FBtr0273185	2560	2382.12	0	0
FBtr0082213	15146	14968.1	0	0
FBtr0078505	992	814.115	0	0
FBtr0077250	2269	2091.12	182.666	13.622
FBtr0310641	2220	2042.12	0	0
FBtr0310643	2216	2038.12	0	0
FBtr0310642	2320	2142.12	27.7215	2.01806
FBtr0310644	2215	2037.12	162.613	12.448
FBtr0345517	1217	1039.12	2.1079	0.316335
FBtr0086985	724	546.153	950.892	271.505
FBtr0071870	1011	833.115	0	0
FBtr0309294	1727	1549.12	0	0
FBtr0089874	1731	1553.12	172.375	17.3073
FBtr0089873	1742	1564.12	40.3045	4.01833
FBtr0332883	1592	1414.12	105.118	11.5919
FBtr0089876	1632	1454.12	1173.07	125.802
FBtr0089875	1800	1622.12	121.237	11.655
FBtr0089878	2118	1940.12	36.2543	2.91402
FBtr0089877	1701	1523.12	375.64	38.4592
FBtr0309295	1634	1456.12	0	0
FBtr0339193	2329	2151.12	19	1.37737
FBtr0076329	670	492.153	0	0
FBtr0290247	356	178.201	35.9771	31.483
FBtr0303248	516	338.175	4.22789	1.94959
FBtr0078616	2003	1825.12	0	0
FBtr0114585	5044	4866.12	0	0
FBtr0071439	5236	5058.12	746.488	23.0141
FBtr0112675	5794	5616.12	0.000466574	1.29552e-05
FBtr0343024	5602	5424.12	0	0
FBtr0343022	5812	5634.12	0	0
FBtr0114584	4191	4013.12	39.9019	1.5505
FBtr0343023	5978	5800.12	0	0
FBtr0343025	5824	5646.12	0	0
FBtr0343027	2979	2801.12	23.61	1.31439
FBtr0343026	5044	4866.12	0	0
FBtr0072566	761	583.153	1	0.26741
FBtr0307018	5079	4901.12	201	6.39531
FBtr0307179	1822	1644.12	2.02994	0.192536
FBtr0307180	1910	1732.12	0	0
FBtr0071623	4372	4194.12	5	0.185905
FBtr0071622	4600	4422.12	0	0
FBtr0330232	4796	4618.12	0	0
FBtr0086246	2486	2308.12	0	0
FBtr0086245	2679	2501.12	364.989	22.7565
FBtr0080290	1533	1355.12	684.632	78.7846
FBtr0114506	4060	3882.12	65.7344	2.64049
FBtr0075929	4270	4092.12	0	0
FBtr0075928	4159	3981.12	0.0012042	4.71686e-05
FBtr0332043	4015	3837.12	59.7425	2.42795
FBtr0332044	4018	3840.12	50.2401	2.04017
FBtr0075927	4045	3867.12	714.282	28.8034
FBtr0077953	2076	1898.12	605.192	49.72
FBtr0332569	4075	3897.12	61.2011	2.44893
FBtr0074592	1132	954.115	21	3.43225
FBtr0332752	6441	6263.12	0	0
FBtr0072586	6099	5921.12	18	0.474056
FBtr0071720	1115	937.115	0	0
FBtr0299977	649	471.153	7.59925	2.51518
FBtr0299978	587	409.153	14.4008	5.48857
FBtr0091855	529	351.175	1.38138	0.613409
FBtr0071922	6392	6214.12	957.195	24.0205
FBtr0343013	6698	6520.12	196.805	4.70697
FBtr0078917	4742	4564.12	943	32.2193
FBtr0076299	2953	2775.12	0	0
FBtr0084849	1450	1272.12	105	12.8713
FBtr0083241	696	518.153	6	1.80573
FBtr0339395	3541	3363.12	0	0
FBtr0339397	3683	3505.12	0	0
FBtr0300474	3178	3000.12	1	0.0519784
FBtr0078854	4355	4177.12	0	0
FBtr0078855	3722	3544.12	0	0
FBtr0085644	2164	1986.12	1	0.0785156
FBtr0072305	602	424.153	2.16074	0.794402
FBtr0304646	584	406.153	10	3.83946
FBtr0299518	705	527.153	2	0.591635
FBtr0075844	1085	907.115	1	0.171909
FBtr0343038	2412	2234.12	0	0
FBtr0073440	2291	2113.12	271.505	20.0362
FBtr0331741	2535	2357.12	0	0
FBtr0331740	2445	2267.12	33.4946	2.30389
FBtr0078740	974	796.115	18.7143	3.66571
FBtr0113194	921	743.115	66.039	13.8581
FBtr0086040	2388	2210.12	0	0
FBtr0307532	2425	2247.12	0	0
FBtr0307531	2369	2191.12	0.00195013	0.00013879
FBtr0300503	2541	2363.12	87.5218	5.77553
FBtr0300502	2626	2448.12	155.825	9.9258
FBtr0307530	2487	2309.12	35.0619	2.36783
FBtr0086041	2454	2276.12	39.201	2.68574
FBtr0086039	2531	2353.12	302.389	20.0393
FBtr0071293	1101	923.115	94	15.8793
FBtr0333855	1395	1217.12	172	22.0372
FBtr0076384	1555	1377.12	0	0
FBtr0076385	1500	1322.12	0	0
FBtr0076386	1445	1267.12	0	0
FBtr0091954	540	362.175	0	0
FBtr0302931	503	325.175	0	0
FBtr0082038	2685	2507.12	0	0
FBtr0111027	3538	3360.12	24.6886	1.14578
FBtr0302693	3514	3336.12	797.082	37.2582
FBtr0111030	4635	4457.12	1306.2	45.7001
FBtr0111031	2558	2380.12	0	0
FBtr0334303	2492	2314.12	0	0
FBtr0302695	3472	3294.12	366.166	17.334
FBtr0334304	3624	3446.12	101.848	4.60874
FBtr0302692	10124	9946.12	1045.54	16.3926
FBtr0111028	3301	3123.12	245.042	12.2352
FBtr0082037	4508	4330.12	197.578	7.1154
FBtr0082039	2619	2441.12	109.801	7.01418
FBtr0111032	10086	9908.12	15.0041	0.236146
FBtr0111029	3736	3558.12	278.304	12.1972
FBtr0302694	3238	3060.12	1090.6	55.5761
FBtr0344283	10080	9902.12	1.65082	0.0259975
FBtr0344284	2889	2711.12	1.45071	0.0834437
FBtr0302691	3964	3786.12	126.045	5.19149
FBtr0308605	4538	4360.12	490.953	17.5591
FBtr0308604	4734	4556.12	68.2443	2.33578
FBtr0074272	4901	4723.12	293.802	9.70035
FBtr0078368	1422	1244.12	18.8502	2.36274
FBtr0333453	1356	1178.12	618.15	81.8213
FBtr0086196	1385	1207.12	148.875	19.2324
FBtr0086203	1370	1192.12	7.95099	1.04007
FBtr0086202	1763	1585.12	23.7145	2.33299
FBtr0086197	1505	1327.12	89.5801	10.526
FBtr0086198	1531	1353.12	12.2097	1.40712
FBtr0086204	1490	1312.12	5.938	0.705714
FBtr0086201	1651	1473.12	9.12437	0.965888
FBtr0086199	1643	1465.12	33.2698	3.54111
FBtr0300336	2155	1977.12	21.8924	1.72672
FBtr0086205	1789	1611.12	38.6609	3.74202
FBtr0086200	1669	1491.12	55.7843	5.83393
FBtr0074436	2647	2469.12	1	0.0631567
FBtr0072539	2616	2438.12	0	0
FBtr0072538	2642	2464.12	16	1.01256
FBtr0100191	5531	5353.12	1.7326	0.0504723
FBtr0100190	5663	5485.12	1.4595	0.0414934
FBtr0339112	1764	1586.12	313.093	30.7822
FBtr0303713	537	359.175	0	0
FBtr0070901	6928	6750.12	0	0
FBtr0339770	6721	6543.12	0	0
FBtr0339771	6778	6600.12	0	0
FBtr0112955	7114	6936.12	2	0.044965
FBtr0081563	1532	1354.12	150	17.2741
FBtr0081460	1261	1083.12	93	13.3896
FBtr0335148	1335	1157.12	0	0
FBtr0301815	5029	4851.12	0	0
FBtr0084098	4792	4614.12	0	0
FBtr0075393	1085	907.115	431.513	74.181
FBtr0305569	1225	1047.12	37.397	5.56932
FBtr0330137	1085	907.115	431.513	74.181
FBtr0305570	1548	1370.12	0	0
FBtr0075394	1648	1470.12	61.5761	6.53162
FBtr0301276	3970	3792.12	37.0168	1.52222
FBtr0306017	4168	3990.12	8.64409	0.337827
FBtr0333086	5420	5242.12	34.041	1.01264
FBtr0081504	3724	3546.12	64.5028	2.83653
FBtr0081503	3973	3795.12	828.174	34.0296
FBtr0333087	5171	4993.12	3.6209	0.113085
FBtr0083984	4416	4238.12	1	0.0367949
FBtr0344322	4416	4238.12	1	0.0367949
FBtr0301457	4834	4656.12	295.941	9.91154
FBtr0081524	4276	4098.12	6.51606e-05	2.47949e-06
FBtr0301458	3928	3750.12	4.89226e-06	2.03435e-07
FBtr0301459	4837	4659.12	127.936	4.28204
FBtr0301461	4276	4098.12	1.09503e-06	4.16678e-08
FBtr0301460	4349	4171.12	0	0
FBtr0081525	3837	3659.12	0.405164	0.0172669
FBtr0301463	3832	3654.12	1438.58	61.3921
FBtr0081527	3300	3122.12	13.0944	0.654029
FBtr0301462	3830	3652.12	4.90222	0.209319
FBtr0301464	4068	3890.12	101.141	4.05437
FBtr0310444	1499	1321.12	118.391	13.9746
FBtr0071510	1716	1538.12	0	0
FBtr0072332	2070	1892.12	406	33.461
FBtr0083147	6970	6792.12	1417	32.5331
FBtr0084878	1803	1625.12	720	69.089
FBtr0074297	1628	1450.12	4	0.430148
FBtr0076379	1354	1176.12	1	0.13259
FBtr0070759	2124	1946.12	10	0.801294
FBtr0302222	421	243.19	0	0
FBtr0331940	937	759.115	0	0
FBtr0085502	837	659.153	0	0
FBtr0346340	1240	1062.12	0	0
FBtr0332595	1652	1474.12	0	0
FBtr0077417	1279	1101.12	1	0.141621
FBtr0072720	2273	2095.12	0	0
FBtr0075765	749	571.153	0	0
FBtr0086939	2992	2814.12	116.429	6.45179
FBtr0340216	2814	2636.12	0	0
FBtr0086938	2829	2651.12	632.008	37.1753
FBtr0306824	619	441.153	0	0
FBtr0306823	569	391.153	0	0
FBtr0332995	952	774.115	0	0
FBtr0113049	453	275.175	0	0
FBtr0085194	604	426.153	0	0
FBtr0077814	813	635.153	63	15.4676
FBtr0333430	2263	2085.12	257.026	19.2224
FBtr0072842	2453	2275.12	11.9743	0.820743
FBtr0071342	1853	1675.12	342.935	31.9247
FBtr0309089	4262	4084.12	190.709	7.28172
FBtr0076486	2394	2216.12	216.671	15.2465
FBtr0309088	2778	2600.12	90.6197	5.43489
FBtr0075050	1785	1607.12	214	20.7648
FBtr0083327	2200	2022.12	1	0.0771178
FBtr0333606	1711	1533.12	15.9037	1.61765
FBtr0071268	1229	1051.12	132.096	19.5975
FBtr0078598	1135	957.115	0	0
FBtr0072655	3109	2931.12	0	0
FBtr0072657	3036	2858.12	0.5	0.0272804
FBtr0073535	541	363.175	176.248	75.678
FBtr0343586	673	495.153	3.75177	1.18156
FBtr0305013	7161	6983.12	0	0
FBtr0305009	9464	9286.12	13.9999	0.2351
FBtr0305011	9700	9522.12	0	0
FBtr0344631	8568	8390.12	0	0
FBtr0305010	9574	9396.12	3.07151e-06	5.09758e-08
FBtr0330032	9574	9396.12	3.07151e-06	5.09758e-08
FBtr0305012	6854	6676.12	7.48166e-05	1.74757e-06
FBtr0082771	1434	1256.12	5	0.620728
FBtr0074046	1653	1475.12	701	74.1059
FBtr0086658	1450	1272.12	105.62	12.9474
FBtr0301862	1876	1698.12	112.256	10.3087
FBtr0301861	1770	1592.12	109.244	10.7
FBtr0086657	1340	1162.12	160.879	21.588
FBtr0082085	1264	1086.12	66.9313	9.60979
FBtr0345709	1765	1587.12	13.226	1.29951
FBtr0070478	1645	1467.12	51.774	5.50311
FBtr0342745	1285	1107.12	0	0
FBtr0074132	842	664.153	118	27.706
FBtr0084280	1128	950.115	490	80.423
FBtr0072353	582	404.153	0	0
FBtr0345705	1946	1768.12	0	0
FBtr0070658	1911	1733.12	1	0.0899773
FBtr0085163	3558	3380.12	1234.82	56.9684
FBtr0336732	1086	908.115	121.972	20.9449
FBtr0071985	1174	996.115	0	0
FBtr0299938	2089	1911.12	158.5	12.9331
FBtr0072559	1035	857.115	463	84.2369
FBtr0085149	1072	894.115	0	0
FBtr0334287	5606	5428.12	0	0
FBtr0334290	8309	8131.12	0	0
FBtr0334291	7481	7303.12	1.99912e-08	4.26866e-10
FBtr0334288	3037	2859.12	0	0
FBtr0334285	7376	7198.12	3.08733	0.0668845
FBtr0334289	2713	2535.12	11.6767	0.718264
FBtr0334286	8811	8633.12	21.2359	0.383587
FBtr0334292	14849	14671.1	0	0
FBtr0334293	8282	8104.12	0	0
FBtr0080733	1560	1382.12	1	0.112828
FBtr0433529	2658	2480.12	0	0
FBtr0347107	2349	2171.12	32.1536	2.30944
FBtr0329977	5754	5576.12	18.6448	0.521418
FBtr0290010	5745	5567.12	1613.02	45.1826
FBtr0329974	5934	5756.12	618.842	16.7653
FBtr0329975	6012	5834.12	0	0
FBtr0329976	5797	5619.12	150.49	4.17638
FBtr0083781	1820	1642.12	314	29.8186
FBtr0073552	3247	3069.12	64.2074	3.26237
FBtr0332955	3196	3018.12	0	0
FBtr0073553	3008	2830.12	152.793	8.41896
FBtr0307515	965	787.115	0	0
FBtr0300327	2819	2641.12	132.932	7.84879
FBtr0273248	3362	3184.12	71.459	3.49968
FBtr0273250	3344	3166.12	0	0
FBtr0333347	2605	2427.12	105.566	6.78259
FBtr0273247	3749	3571.12	5.0855	0.22207
FBtr0333348	3001	2823.12	91.9572	5.07946
FBtr0079320	1655	1477.12	0	0
FBtr0333350	1587	1409.12	20.0808	2.22226
FBtr0084845	2796	2618.12	22	1.31037
FBtr0445188	3337	3159.12	0	0
FBtr0445189	3291	3113.12	0	0
FBtr0343224	6587	6409.12	0	0
FBtr0300012	6560	6382.12	0	0
FBtr0347408	6647	6469.12	0	0
FBtr0347409	6665	6487.12	0	0
FBtr0304843	6200	6022.12	3	0.0776842
FBtr0302493	893	715.115	4	0.872257
FBtr0075515	1140	962.115	0	0
FBtr0070780	1241	1063.12	271.367	39.805
FBtr0345785	1892	1714.12	2.63305	0.239541
FBtr0079191	595	417.153	0	0
FBtr0343125	575	397.153	468	183.759
FBtr0346740	942	764.115	0	0
FBtr0078584	899	721.115	0	0
FBtr0071747	1682	1504.12	48.1963	4.99681
FBtr0071746	1629	1451.12	323.222	34.7344
FBtr0342965	1007	829.115	2.58162	0.485555
